指数代码,成分股票代码,交易日期,权重
399311.SZ,600863.SH,20250829,0.0387
399311.SZ,601456.SH,20250829,0.0387
399311.SZ,002500.SZ,20250829,0.0387
399311.SZ,600559.SH,20250829,0.0386
399311.SZ,600008.SH,20250829,0.0384
399311.SZ,603589.SH,20250829,0.0384
399311.SZ,600535.SH,20250829,0.0383
399311.SZ,600516.SH,20250829,0.0383
399311.SZ,000818.SZ,20250829,0.0383
399311.SZ,600562.SH,20250829,0.0383
399311.SZ,601375.SH,20250829,0.0382
399311.SZ,002603.SZ,20250829,0.0382
399311.SZ,002423.SZ,20250829,0.0382
399311.SZ,688082.SH,20250829,0.0379
399311.SZ,600166.SH,20250829,0.0379
399311.SZ,002312.SZ,20250829,0.0379
399311.SZ,300009.SZ,20250829,0.0378
399311.SZ,603290.SH,20250829,0.0375
399311.SZ,000591.SZ,20250829,0.0375
399311.SZ,603338.SH,20250829,0.0375
399311.SZ,002756.SZ,20250829,0.0374
399311.SZ,002747.SZ,20250829,0.0373
399311.SZ,600529.SH,20250829,0.0371
399311.SZ,603737.SH,20250829,0.037
399311.SZ,002617.SZ,20250829,0.0368
399311.SZ,600170.SH,20250829,0.0368
399311.SZ,600872.SH,20250829,0.0368
399311.SZ,000686.SZ,20250829,0.0367
399311.SZ,002240.SZ,20250829,0.0367
399311.SZ,601991.SH,20250829,0.0366
399311.SZ,600998.SH,20250829,0.0366
399311.SZ,603298.SH,20250829,0.0365
399311.SZ,000703.SZ,20250829,0.0364
399311.SZ,600323.SH,20250829,0.0364
399311.SZ,300146.SZ,20250829,0.0364
399311.SZ,002429.SZ,20250829,0.0363
399311.SZ,000629.SZ,20250829,0.0362
399311.SZ,001389.SZ,20250829,0.0362
399311.SZ,600380.SH,20250829,0.0362
399311.SZ,300573.SZ,20250829,0.0361
399311.SZ,603927.SH,20250829,0.0359
399311.SZ,603678.SH,20250829,0.0359
399311.SZ,600383.SH,20250829,0.0359
399311.SZ,688538.SH,20250829,0.0359
399311.SZ,000636.SZ,20250829,0.0355
399311.SZ,000155.SZ,20250829,0.0355
399311.SZ,002368.SZ,20250829,0.0355
399311.SZ,603077.SH,20250829,0.0353
399311.SZ,600095.SH,20250829,0.0353
399311.SZ,600739.SH,20250829,0.0353
399311.SZ,002373.SZ,20250829,0.0352
399311.SZ,300390.SZ,20250829,0.0351
399311.SZ,600348.SH,20250829,0.0351
399311.SZ,002439.SZ,20250829,0.035
399311.SZ,688005.SH,20250829,0.035
399311.SZ,605111.SH,20250829,0.035
399311.SZ,300601.SZ,20250829,0.0349
399311.SZ,688009.SH,20250829,0.0349
399311.SZ,300735.SZ,20250829,0.0349
399311.SZ,600761.SH,20250829,0.0348
399311.SZ,601018.SH,20250829,0.0348
399311.SZ,002244.SZ,20250829,0.0348
399311.SZ,002430.SZ,20250829,0.0347
399311.SZ,600329.SH,20250829,0.0347
399311.SZ,688728.SH,20250829,0.0347
399311.SZ,600859.SH,20250829,0.0344
399311.SZ,600655.SH,20250829,0.0344
399311.SZ,600120.SH,20250829,0.0344
399311.SZ,002506.SZ,20250829,0.0343
399311.SZ,600282.SH,20250829,0.0342
399311.SZ,601155.SH,20250829,0.0342
399311.SZ,002984.SZ,20250829,0.0341
399311.SZ,603156.SH,20250829,0.034
399311.SZ,600583.SH,20250829,0.034
399311.SZ,301536.SZ,20250829,0.0339
399311.SZ,688561.SH,20250829,0.0339
399311.SZ,000998.SZ,20250829,0.0338
399311.SZ,688234.SH,20250829,0.0337
399311.SZ,000547.SZ,20250829,0.0337
399311.SZ,000032.SZ,20250829,0.0336
399311.SZ,600132.SH,20250829,0.0335
399311.SZ,300212.SZ,20250829,0.0334
399311.SZ,000563.SZ,20250829,0.0334
399311.SZ,601000.SH,20250829,0.0333
399311.SZ,000708.SZ,20250829,0.0332
399311.SZ,002015.SZ,20250829,0.0332
399311.SZ,002019.SZ,20250829,0.0331
399311.SZ,601966.SH,20250829,0.033
399311.SZ,601880.SH,20250829,0.0329
399311.SZ,603885.SH,20250829,0.0329
399311.SZ,002670.SZ,20250829,0.0328
399311.SZ,603688.SH,20250829,0.0327
399311.SZ,000581.SZ,20250829,0.0327
399311.SZ,601666.SH,20250829,0.0326
399311.SZ,002468.SZ,20250829,0.0326
399311.SZ,600816.SH,20250829,0.0325
399311.SZ,603000.SH,20250829,0.0325
399311.SZ,688702.SH,20250829,0.0324
399311.SZ,688050.SH,20250829,0.0324
399311.SZ,601236.SH,20250829,0.0323
399311.SZ,000958.SZ,20250829,0.0323
399311.SZ,000951.SZ,20250829,0.0322
399311.SZ,601136.SH,20250829,0.0321
399311.SZ,002268.SZ,20250829,0.032
399311.SZ,000403.SZ,20250829,0.032
399311.SZ,000737.SZ,20250829,0.0318
399311.SZ,603568.SH,20250829,0.0318
399311.SZ,600325.SH,20250829,0.0318
399311.SZ,603728.SH,20250829,0.0317
399311.SZ,601016.SH,20250829,0.0317
399311.SZ,688297.SH,20250829,0.0316
399311.SZ,600004.SH,20250829,0.0316
399311.SZ,603198.SH,20250829,0.0316
399311.SZ,000921.SZ,20250829,0.0314
399311.SZ,002120.SZ,20250829,0.0314
399311.SZ,300776.SZ,20250829,0.0314
399311.SZ,601636.SH,20250829,0.0314
399311.SZ,300775.SZ,20250829,0.0313
399311.SZ,600685.SH,20250829,0.0313
399311.SZ,603899.SH,20250829,0.0312
399311.SZ,600582.SH,20250829,0.0312
399311.SZ,600667.SH,20250829,0.0311
399311.SZ,600970.SH,20250829,0.031
399311.SZ,600754.SH,20250829,0.0309
399311.SZ,002507.SZ,20250829,0.0309
399311.SZ,600072.SH,20250829,0.0308
399311.SZ,002299.SZ,20250829,0.0307
399311.SZ,002936.SZ,20250829,0.0307
399311.SZ,600718.SH,20250829,0.0306
399311.SZ,600867.SH,20250829,0.0306
399311.SZ,688778.SH,20250829,0.0306
399311.SZ,002270.SZ,20250829,0.0304
399311.SZ,600378.SH,20250829,0.0304
399311.SZ,601333.SH,20250829,0.0303
399311.SZ,601869.SH,20250829,0.0303
399311.SZ,688363.SH,20250829,0.0302
399311.SZ,300438.SZ,20250829,0.0302
399311.SZ,000062.SZ,20250829,0.0299
399311.SZ,300529.SZ,20250829,0.0298
399311.SZ,603341.SH,20250829,0.0297
399311.SZ,000875.SZ,20250829,0.0297
399311.SZ,000559.SZ,20250829,0.0297
399311.SZ,601212.SH,20250829,0.0296
399311.SZ,003021.SZ,20250829,0.0296
399311.SZ,600598.SH,20250829,0.0296
399311.SZ,601231.SH,20250829,0.0295
399311.SZ,003031.SZ,20250829,0.0295
399311.SZ,002701.SZ,20250829,0.0294
399311.SZ,601001.SH,20250829,0.0294
399311.SZ,600483.SH,20250829,0.0293
399311.SZ,603225.SH,20250829,0.0293
399311.SZ,002831.SZ,20250829,0.0291
399311.SZ,001227.SZ,20250829,0.029
399311.SZ,300070.SZ,20250829,0.0289
399311.SZ,603712.SH,20250829,0.0287
399311.SZ,600906.SH,20250829,0.0287
399311.SZ,002265.SZ,20250829,0.0287
399311.SZ,603529.SH,20250829,0.0286
399311.SZ,300118.SZ,20250829,0.0286
399311.SZ,601866.SH,20250829,0.0286
399311.SZ,600641.SH,20250829,0.0286
399311.SZ,600933.SH,20250829,0.0285
399311.SZ,603456.SH,20250829,0.0284
399311.SZ,000709.SZ,20250829,0.0284
399311.SZ,600566.SH,20250829,0.0284
399311.SZ,601156.SH,20250829,0.0283
399311.SZ,600258.SH,20250829,0.0283
399311.SZ,000778.SZ,20250829,0.0283
399311.SZ,600271.SH,20250829,0.0283
399311.SZ,601611.SH,20250829,0.0283
399311.SZ,000987.SZ,20250829,0.0283
399311.SZ,301308.SZ,20250829,0.0282
399311.SZ,601918.SH,20250829,0.0282
399311.SZ,000739.SZ,20250829,0.0281
399311.SZ,002508.SZ,20250829,0.0281
399311.SZ,603858.SH,20250829,0.028
399311.SZ,600511.SH,20250829,0.0279
399311.SZ,600131.SH,20250829,0.0278
399311.SZ,300595.SZ,20250829,0.0278
399311.SZ,300457.SZ,20250829,0.0276
399311.SZ,603882.SH,20250829,0.0274
399311.SZ,600315.SH,20250829,0.0274
399311.SZ,600801.SH,20250829,0.0273
399311.SZ,000877.SZ,20250829,0.0273
399311.SZ,601608.SH,20250829,0.0271
399311.SZ,601718.SH,20250829,0.027
399311.SZ,603833.SH,20250829,0.027
399311.SZ,000825.SZ,20250829,0.027
399311.SZ,605090.SH,20250829,0.0269
399311.SZ,688425.SH,20250829,0.0268
399311.SZ,000598.SZ,20250829,0.0268
399311.SZ,002153.SZ,20250829,0.0267
399311.SZ,301029.SZ,20250829,0.0267
399311.SZ,301165.SZ,20250829,0.0266
399311.SZ,600621.SH,20250829,0.0266
399311.SZ,600977.SH,20250829,0.0265
399311.SZ,600848.SH,20250829,0.0263
399311.SZ,600779.SH,20250829,0.0263
399311.SZ,300957.SZ,20250829,0.0262
399311.SZ,002266.SZ,20250829,0.0261
399311.SZ,600707.SH,20250829,0.0261
399311.SZ,600528.SH,20250829,0.0261
399311.SZ,601098.SH,20250829,0.026
399311.SZ,000902.SZ,20250829,0.026
399311.SZ,002518.SZ,20250829,0.0258
399311.SZ,600546.SH,20250829,0.0257
399311.SZ,600456.SH,20250829,0.0256
399311.SZ,002745.SZ,20250829,0.0255
399311.SZ,600755.SH,20250829,0.0254
399311.SZ,300034.SZ,20250829,0.0249
399311.SZ,600062.SH,20250829,0.0247
399311.SZ,601187.SH,20250829,0.0247
399311.SZ,000027.SZ,20250829,0.0247
399311.SZ,603565.SH,20250829,0.0244
399311.SZ,300294.SZ,20250829,0.0244
399311.SZ,601928.SH,20250829,0.0244
399311.SZ,688387.SH,20250829,0.0243
399311.SZ,000069.SZ,20250829,0.0243
399311.SZ,300979.SZ,20250829,0.0242
399311.SZ,600399.SH,20250829,0.024
399311.SZ,601808.SH,20250829,0.024
399311.SZ,000883.SZ,20250829,0.024
399311.SZ,000800.SZ,20250829,0.024
399311.SZ,600056.SH,20250829,0.0239
399311.SZ,835185.BJ,20250829,0.0237
399311.SZ,600129.SH,20250829,0.0237
399311.SZ,002572.SZ,20250829,0.0236
399311.SZ,688281.SH,20250829,0.0236
399311.SZ,301498.SZ,20250829,0.0236
399311.SZ,601106.SH,20250829,0.0234
399311.SZ,601399.SH,20250829,0.0234
399311.SZ,000156.SZ,20250829,0.0232
399311.SZ,002597.SZ,20250829,0.0232
399311.SZ,300888.SZ,20250829,0.0232
399311.SZ,600968.SH,20250829,0.0232
399311.SZ,600764.SH,20250829,0.0231
399311.SZ,600500.SH,20250829,0.0231
399311.SZ,600995.SH,20250829,0.0231
399311.SZ,301301.SZ,20250829,0.0229
399311.SZ,002091.SZ,20250829,0.0229
399311.SZ,601222.SH,20250829,0.0229
399311.SZ,600606.SH,20250829,0.0229
399311.SZ,300633.SZ,20250829,0.0227
399311.SZ,600057.SH,20250829,0.0226
399311.SZ,002010.SZ,20250829,0.0225
399311.SZ,603233.SH,20250829,0.0225
399311.SZ,000967.SZ,20250829,0.0222
399311.SZ,000582.SZ,20250829,0.0222
399311.SZ,301035.SZ,20250829,0.0221
399311.SZ,000543.SZ,20250829,0.022
399311.SZ,603650.SH,20250829,0.0218
399311.SZ,003022.SZ,20250829,0.0218
399311.SZ,600827.SH,20250829,0.0217
399311.SZ,002906.SZ,20250829,0.0216
399311.SZ,600663.SH,20250829,0.0216
399311.SZ,002032.SZ,20250829,0.0215
399311.SZ,600517.SH,20250829,0.0214
399311.SZ,600782.SH,20250829,0.0214
399311.SZ,688520.SH,20250829,0.0214
399311.SZ,603883.SH,20250829,0.0213
399311.SZ,600361.SH,20250829,0.0211
399311.SZ,601965.SH,20250829,0.0211
399311.SZ,603658.SH,20250829,0.0209
399311.SZ,600022.SH,20250829,0.0209
399311.SZ,688563.SH,20250829,0.0209
399311.SZ,603871.SH,20250829,0.0208
399311.SZ,600916.SH,20250829,0.0208
399311.SZ,000035.SZ,20250829,0.0205
399311.SZ,600236.SH,20250829,0.0204
399311.SZ,002865.SZ,20250829,0.0204
399311.SZ,002557.SZ,20250829,0.0202
399311.SZ,002372.SZ,20250829,0.0202
399311.SZ,001286.SZ,20250829,0.0201
399311.SZ,000089.SZ,20250829,0.02
399311.SZ,601598.SH,20250829,0.02
399311.SZ,600717.SH,20250829,0.0199
399311.SZ,600377.SH,20250829,0.0197
399311.SZ,601568.SH,20250829,0.0196
399311.SZ,002541.SZ,20250829,0.0195
399311.SZ,688516.SH,20250829,0.0195
399311.SZ,603027.SH,20250829,0.0194
399311.SZ,000966.SZ,20250829,0.0192
399311.SZ,000088.SZ,20250829,0.0191
399311.SZ,600098.SH,20250829,0.0191
399311.SZ,002408.SZ,20250829,0.0191
399311.SZ,300298.SZ,20250829,0.0191
399311.SZ,600373.SH,20250829,0.019
399311.SZ,600720.SH,20250829,0.0188
399311.SZ,600116.SH,20250829,0.0187
399311.SZ,002690.SZ,20250829,0.0187
399311.SZ,002531.SZ,20250829,0.0187
399311.SZ,000937.SZ,20250829,0.0186
399311.SZ,000429.SZ,20250829,0.0184
399311.SZ,300761.SZ,20250829,0.0183
399311.SZ,600597.SH,20250829,0.0183
399311.SZ,600350.SH,20250829,0.0182
399311.SZ,000785.SZ,20250829,0.0181
399311.SZ,688248.SH,20250829,0.0181
399311.SZ,600925.SH,20250829,0.0181
399311.SZ,603707.SH,20250829,0.0181
399311.SZ,600578.SH,20250829,0.0181
399311.SZ,000537.SZ,20250829,0.018
399311.SZ,600871.SH,20250829,0.018
399311.SZ,600623.SH,20250829,0.018
399311.SZ,603305.SH,20250829,0.0177
399311.SZ,301589.SZ,20250829,0.0176
399311.SZ,601298.SH,20250829,0.0176
399311.SZ,000898.SZ,20250829,0.0173
399311.SZ,002608.SZ,20250829,0.0172
399311.SZ,600339.SH,20250829,0.0172
399311.SZ,000959.SZ,20250829,0.017
399311.SZ,688475.SH,20250829,0.0169
399311.SZ,603218.SH,20250829,0.0169
399311.SZ,600688.SH,20250829,0.0167
399311.SZ,688172.SH,20250829,0.0167
399311.SZ,688349.SH,20250829,0.0167
399311.SZ,002867.SZ,20250829,0.0163
399311.SZ,000927.SZ,20250829,0.0161
399311.SZ,688375.SH,20250829,0.016
399311.SZ,600675.SH,20250829,0.0158
399311.SZ,000935.SZ,20250829,0.0157
399311.SZ,002320.SZ,20250829,0.0157
399311.SZ,300726.SZ,20250829,0.0156
399311.SZ,601992.SH,20250829,0.0155
399311.SZ,601702.SH,20250829,0.0155
399311.SZ,600928.SH,20250829,0.0154
399311.SZ,000401.SZ,20250829,0.0151
399311.SZ,001203.SZ,20250829,0.0151
399311.SZ,600295.SH,20250829,0.015
399311.SZ,003035.SZ,20250829,0.015
399311.SZ,603786.SH,20250829,0.0147
399311.SZ,601139.SH,20250829,0.0146
399311.SZ,601228.SH,20250829,0.0145
399311.SZ,688032.SH,20250829,0.0145
399311.SZ,001872.SZ,20250829,0.0144
399311.SZ,688100.SH,20250829,0.0144
399311.SZ,688153.SH,20250829,0.0143
399311.SZ,600612.SH,20250829,0.0143
399311.SZ,002945.SZ,20250829,0.0142
399311.SZ,601061.SH,20250829,0.0141
399311.SZ,002705.SZ,20250829,0.0139
399311.SZ,603638.SH,20250829,0.0136
399311.SZ,603556.SH,20250829,0.0135
399311.SZ,601952.SH,20250829,0.0135
399311.SZ,600032.SH,20250829,0.0127
399311.SZ,002060.SZ,20250829,0.0127
399311.SZ,000688.SZ,20250829,0.0126
399311.SZ,688819.SH,20250829,0.0126
399311.SZ,600299.SH,20250829,0.0125
399311.SZ,600007.SH,20250829,0.0125
399311.SZ,300140.SZ,20250829,0.0124
399311.SZ,601019.SH,20250829,0.0122
399311.SZ,603733.SH,20250829,0.012
399311.SZ,002563.SZ,20250829,0.0119
399311.SZ,002461.SZ,20250829,0.0118
399311.SZ,000539.SZ,20250829,0.0116
399311.SZ,601921.SH,20250829,0.0113
399311.SZ,002901.SZ,20250829,0.0112
399311.SZ,603826.SH,20250829,0.0111
399311.SZ,603317.SH,20250829,0.0111
399311.SZ,301267.SZ,20250829,0.0109
399311.SZ,301611.SZ,20250829,0.0109
399311.SZ,600927.SH,20250829,0.0109
399311.SZ,601969.SH,20250829,0.0109
399311.SZ,603025.SH,20250829,0.0107
399311.SZ,603056.SH,20250829,0.0107
399311.SZ,002399.SZ,20250829,0.0106
399311.SZ,000031.SZ,20250829,0.0105
399311.SZ,001213.SZ,20250829,0.0101
399311.SZ,601858.SH,20250829,0.0097
399311.SZ,301015.SZ,20250829,0.0095
399311.SZ,601158.SH,20250829,0.0081
399311.SZ,688295.SH,20250829,0.0079
399311.SZ,002978.SZ,20250829,0.0072
399311.SZ,600956.SH,20250829,0.007
399311.SZ,605296.SH,20250829,0.007
399311.SZ,001308.SZ,20250829,0.0069
399311.SZ,001289.SZ,20250829,0.0069
399311.SZ,301551.SZ,20250829,0.0059
399311.SZ,603868.SH,20250829,0.0054
