指数代码,成分股票代码,交易日期,权重
399317.SZ,688229.SH,20250829,0.0037
399317.SZ,301213.SZ,20250829,0.0037
399317.SZ,002855.SZ,20250829,0.0037
399317.SZ,688699.SH,20250829,0.0037
399317.SZ,002133.SZ,20250829,0.0037
399317.SZ,301079.SZ,20250829,0.0037
399317.SZ,300998.SZ,20250829,0.0037
399317.SZ,002743.SZ,20250829,0.0037
399317.SZ,000953.SZ,20250829,0.0037
399317.SZ,603725.SH,20250829,0.0037
399317.SZ,301202.SZ,20250829,0.0037
399317.SZ,301283.SZ,20250829,0.0037
399317.SZ,605011.SH,20250829,0.0037
399317.SZ,688655.SH,20250829,0.0037
399317.SZ,688334.SH,20250829,0.0037
399317.SZ,603090.SH,20250829,0.0037
399317.SZ,002069.SZ,20250829,0.0037
399317.SZ,603926.SH,20250829,0.0037
399317.SZ,002880.SZ,20250829,0.0037
399317.SZ,002644.SZ,20250829,0.0037
399317.SZ,301629.SZ,20250829,0.0037
399317.SZ,600476.SH,20250829,0.0037
399317.SZ,600719.SH,20250829,0.0037
399317.SZ,603777.SH,20250829,0.0037
399317.SZ,002616.SZ,20250829,0.0037
399317.SZ,600716.SH,20250829,0.0037
399317.SZ,002674.SZ,20250829,0.0037
399317.SZ,301323.SZ,20250829,0.0037
399317.SZ,002486.SZ,20250829,0.0037
399317.SZ,832225.BJ,20250829,0.0037
399317.SZ,603060.SH,20250829,0.0037
399317.SZ,600280.SH,20250829,0.0037
399317.SZ,603303.SH,20250829,0.0037
399317.SZ,002114.SZ,20250829,0.0037
399317.SZ,603500.SH,20250829,0.0037
399317.SZ,300557.SZ,20250829,0.0037
399317.SZ,603798.SH,20250829,0.0037
399317.SZ,300993.SZ,20250829,0.0037
399317.SZ,301609.SZ,20250829,0.0037
399317.SZ,603639.SH,20250829,0.0037
399317.SZ,600283.SH,20250829,0.0037
399317.SZ,603050.SH,20250829,0.0037
399317.SZ,301491.SZ,20250829,0.0037
399317.SZ,603051.SH,20250829,0.0037
399317.SZ,301608.SZ,20250829,0.0037
399317.SZ,300387.SZ,20250829,0.0036
399317.SZ,603700.SH,20250829,0.0036
399317.SZ,605228.SH,20250829,0.0036
399317.SZ,600448.SH,20250829,0.0036
399317.SZ,000428.SZ,20250829,0.0036
399317.SZ,000514.SZ,20250829,0.0036
399317.SZ,603278.SH,20250829,0.0036
399317.SZ,301048.SZ,20250829,0.0036
399317.SZ,603266.SH,20250829,0.0036
399317.SZ,001380.SZ,20250829,0.0036
399317.SZ,002798.SZ,20250829,0.0036
399317.SZ,300514.SZ,20250829,0.0036
399317.SZ,603082.SH,20250829,0.0036
399317.SZ,001313.SZ,20250829,0.0036
399317.SZ,300962.SZ,20250829,0.0036
399317.SZ,833509.BJ,20250829,0.0036
399317.SZ,301559.SZ,20250829,0.0036
399317.SZ,603178.SH,20250829,0.0036
399317.SZ,300701.SZ,20250829,0.0036
399317.SZ,000952.SZ,20250829,0.0036
399317.SZ,301505.SZ,20250829,0.0036
399317.SZ,301310.SZ,20250829,0.0036
399317.SZ,603188.SH,20250829,0.0036
399317.SZ,301408.SZ,20250829,0.0036
399317.SZ,300959.SZ,20250829,0.0036
399317.SZ,872190.BJ,20250829,0.0036
399317.SZ,603868.SH,20250829,0.0036
399317.SZ,000011.SZ,20250829,0.0036
399317.SZ,001222.SZ,20250829,0.0036
399317.SZ,300240.SZ,20250829,0.0036
399317.SZ,002973.SZ,20250829,0.0036
399317.SZ,002316.SZ,20250829,0.0036
399317.SZ,300901.SZ,20250829,0.0036
399317.SZ,003039.SZ,20250829,0.0036
399317.SZ,835184.BJ,20250829,0.0036
399317.SZ,002187.SZ,20250829,0.0036
399317.SZ,300812.SZ,20250829,0.0036
399317.SZ,688215.SH,20250829,0.0036
399317.SZ,605008.SH,20250829,0.0036
399317.SZ,301226.SZ,20250829,0.0036
399317.SZ,601188.SH,20250829,0.0036
399317.SZ,603681.SH,20250829,0.0036
399317.SZ,600983.SH,20250829,0.0036
399317.SZ,301112.SZ,20250829,0.0036
399317.SZ,688171.SH,20250829,0.0036
399317.SZ,300789.SZ,20250829,0.0036
399317.SZ,002780.SZ,20250829,0.0036
399317.SZ,605266.SH,20250829,0.0036
399317.SZ,600802.SH,20250829,0.0036
399317.SZ,605098.SH,20250829,0.0036
399317.SZ,002820.SZ,20250829,0.0036
399317.SZ,603214.SH,20250829,0.0036
399317.SZ,688448.SH,20250829,0.0036
399317.SZ,603628.SH,20250829,0.0036
399317.SZ,603365.SH,20250829,0.0036
399317.SZ,301179.SZ,20250829,0.0036
399317.SZ,300788.SZ,20250829,0.0036
399317.SZ,300030.SZ,20250829,0.0036
399317.SZ,600173.SH,20250829,0.0036
399317.SZ,000421.SZ,20250829,0.0036
399317.SZ,600386.SH,20250829,0.0036
399317.SZ,603778.SH,20250829,0.0036
399317.SZ,600785.SH,20250829,0.0036
399317.SZ,301115.SZ,20250829,0.0036
399317.SZ,301328.SZ,20250829,0.0036
399317.SZ,301235.SZ,20250829,0.0036
399317.SZ,688237.SH,20250829,0.0035
399317.SZ,000695.SZ,20250829,0.0035
399317.SZ,300887.SZ,20250829,0.0035
399317.SZ,600939.SH,20250829,0.0035
399317.SZ,000755.SZ,20250829,0.0035
399317.SZ,831832.BJ,20250829,0.0035
399317.SZ,605006.SH,20250829,0.0035
399317.SZ,600965.SH,20250829,0.0035
399317.SZ,833533.BJ,20250829,0.0035
399317.SZ,300715.SZ,20250829,0.0035
399317.SZ,002381.SZ,20250829,0.0035
399317.SZ,301292.SZ,20250829,0.0035
399317.SZ,603717.SH,20250829,0.0035
399317.SZ,605378.SH,20250829,0.0035
399317.SZ,603818.SH,20250829,0.0035
399317.SZ,600533.SH,20250829,0.0035
399317.SZ,300834.SZ,20250829,0.0035
399317.SZ,002787.SZ,20250829,0.0035
399317.SZ,300246.SZ,20250829,0.0035
399317.SZ,300585.SZ,20250829,0.0035
399317.SZ,301135.SZ,20250829,0.0035
399317.SZ,603183.SH,20250829,0.0035
399317.SZ,000586.SZ,20250829,0.0035
399317.SZ,600579.SH,20250829,0.0035
399317.SZ,603315.SH,20250829,0.0035
399317.SZ,601518.SH,20250829,0.0035
399317.SZ,301055.SZ,20250829,0.0035
399317.SZ,603028.SH,20250829,0.0035
399317.SZ,688600.SH,20250829,0.0035
399317.SZ,603569.SH,20250829,0.0035
399317.SZ,600833.SH,20250829,0.0035
399317.SZ,300605.SZ,20250829,0.0035
399317.SZ,001215.SZ,20250829,0.0035
399317.SZ,002578.SZ,20250829,0.0035
399317.SZ,688393.SH,20250829,0.0035
399317.SZ,300665.SZ,20250829,0.0035
399317.SZ,603519.SH,20250829,0.0035
399317.SZ,603135.SH,20250829,0.0035
399317.SZ,603213.SH,20250829,0.0035
399317.SZ,002921.SZ,20250829,0.0035
399317.SZ,300281.SZ,20250829,0.0035
399317.SZ,603788.SH,20250829,0.0035
399317.SZ,001268.SZ,20250829,0.0035
399317.SZ,600620.SH,20250829,0.0035
399317.SZ,600876.SH,20250829,0.0035
399317.SZ,002828.SZ,20250829,0.0035
399317.SZ,688551.SH,20250829,0.0035
399317.SZ,002451.SZ,20250829,0.0035
399317.SZ,301321.SZ,20250829,0.0035
399317.SZ,002778.SZ,20250829,0.0035
399317.SZ,002760.SZ,20250829,0.0035
399317.SZ,603351.SH,20250829,0.0035
399317.SZ,603586.SH,20250829,0.0034
399317.SZ,603406.SH,20250829,0.0034
399317.SZ,301507.SZ,20250829,0.0034
399317.SZ,835179.BJ,20250829,0.0034
399317.SZ,600539.SH,20250829,0.0034
399317.SZ,603080.SH,20250829,0.0034
399317.SZ,600359.SH,20250829,0.0034
399317.SZ,688607.SH,20250829,0.0034
399317.SZ,001319.SZ,20250829,0.0034
399317.SZ,003037.SZ,20250829,0.0034
399317.SZ,000529.SZ,20250829,0.0034
399317.SZ,600613.SH,20250829,0.0034
399317.SZ,002492.SZ,20250829,0.0034
399317.SZ,301028.SZ,20250829,0.0034
399317.SZ,002877.SZ,20250829,0.0034
399317.SZ,603726.SH,20250829,0.0034
399317.SZ,002566.SZ,20250829,0.0034
399317.SZ,600735.SH,20250829,0.0034
399317.SZ,605388.SH,20250829,0.0034
399317.SZ,603076.SH,20250829,0.0034
399317.SZ,300824.SZ,20250829,0.0034
399317.SZ,300583.SZ,20250829,0.0034
399317.SZ,603165.SH,20250829,0.0034
399317.SZ,300964.SZ,20250829,0.0034
399317.SZ,603909.SH,20250829,0.0034
399317.SZ,301311.SZ,20250829,0.0034
399317.SZ,300013.SZ,20250829,0.0034
399317.SZ,603238.SH,20250829,0.0034
399317.SZ,002671.SZ,20250829,0.0034
399317.SZ,688115.SH,20250829,0.0034
399317.SZ,002524.SZ,20250829,0.0034
399317.SZ,603115.SH,20250829,0.0034
399317.SZ,000007.SZ,20250829,0.0034
399317.SZ,688667.SH,20250829,0.0034
399317.SZ,600051.SH,20250829,0.0034
399317.SZ,688610.SH,20250829,0.0034
399317.SZ,300306.SZ,20250829,0.0034
399317.SZ,300822.SZ,20250829,0.0034
399317.SZ,605255.SH,20250829,0.0034
399317.SZ,002136.SZ,20250829,0.0034
399317.SZ,603999.SH,20250829,0.0034
399317.SZ,300422.SZ,20250829,0.0034
399317.SZ,688156.SH,20250829,0.0034
399317.SZ,000411.SZ,20250829,0.0034
399317.SZ,300932.SZ,20250829,0.0034
399317.SZ,603210.SH,20250829,0.0034
399317.SZ,301103.SZ,20250829,0.0034
399317.SZ,002909.SZ,20250829,0.0034
399317.SZ,002677.SZ,20250829,0.0034
399317.SZ,301468.SZ,20250829,0.0034
399317.SZ,002360.SZ,20250829,0.0034
399317.SZ,688096.SH,20250829,0.0034
399317.SZ,688328.SH,20250829,0.0034
399317.SZ,000978.SZ,20250829,0.0034
399317.SZ,002835.SZ,20250829,0.0034
399317.SZ,603779.SH,20250829,0.0034
399317.SZ,002397.SZ,20250829,0.0034
399317.SZ,603488.SH,20250829,0.0033
399317.SZ,301229.SZ,20250829,0.0033
399317.SZ,000590.SZ,20250829,0.0033
399317.SZ,600819.SH,20250829,0.0033
399317.SZ,002700.SZ,20250829,0.0033
399317.SZ,838971.BJ,20250829,0.0033
399317.SZ,300478.SZ,20250829,0.0033
399317.SZ,688061.SH,20250829,0.0033
399317.SZ,000702.SZ,20250829,0.0033
399317.SZ,300982.SZ,20250829,0.0033
399317.SZ,300270.SZ,20250829,0.0033
399317.SZ,002016.SZ,20250829,0.0033
399317.SZ,873806.BJ,20250829,0.0033
399317.SZ,603168.SH,20250829,0.0033
399317.SZ,301027.SZ,20250829,0.0033
399317.SZ,605389.SH,20250829,0.0033
399317.SZ,603102.SH,20250829,0.0033
399317.SZ,300538.SZ,20250829,0.0033
399317.SZ,001378.SZ,20250829,0.0033
399317.SZ,001388.SZ,20250829,0.0033
399317.SZ,603231.SH,20250829,0.0033
399317.SZ,000809.SZ,20250829,0.0033
399317.SZ,300501.SZ,20250829,0.0033
399317.SZ,600724.SH,20250829,0.0033
399317.SZ,002144.SZ,20250829,0.0033
399317.SZ,301398.SZ,20250829,0.0033
399317.SZ,002495.SZ,20250829,0.0033
399317.SZ,300813.SZ,20250829,0.0033
399317.SZ,002571.SZ,20250829,0.0033
399317.SZ,838402.BJ,20250829,0.0033
399317.SZ,301362.SZ,20250829,0.0033
399317.SZ,688338.SH,20250829,0.0033
399317.SZ,600969.SH,20250829,0.0033
399317.SZ,605218.SH,20250829,0.0033
399317.SZ,000017.SZ,20250829,0.0033
399317.SZ,688113.SH,20250829,0.0033
399317.SZ,688101.SH,20250829,0.0033
399317.SZ,002900.SZ,20250829,0.0033
399317.SZ,688244.SH,20250829,0.0033
399317.SZ,605366.SH,20250829,0.0033
399317.SZ,603879.SH,20250829,0.0033
399317.SZ,300826.SZ,20250829,0.0033
399317.SZ,603070.SH,20250829,0.0033
399317.SZ,301317.SZ,20250829,0.0033
399317.SZ,603271.SH,20250829,0.0033
399317.SZ,300877.SZ,20250829,0.0033
399317.SZ,605566.SH,20250829,0.0033
399317.SZ,300883.SZ,20250829,0.0033
399317.SZ,002995.SZ,20250829,0.0033
399317.SZ,002931.SZ,20250829,0.0033
399317.SZ,300780.SZ,20250829,0.0033
399317.SZ,688435.SH,20250829,0.0033
399317.SZ,300942.SZ,20250829,0.0033
399317.SZ,002907.SZ,20250829,0.0033
399317.SZ,301232.SZ,20250829,0.0033
399317.SZ,688619.SH,20250829,0.0033
399317.SZ,603215.SH,20250829,0.0033
399317.SZ,603150.SH,20250829,0.0033
399317.SZ,605298.SH,20250829,0.0033
399317.SZ,600706.SH,20250829,0.0033
399317.SZ,603206.SH,20250829,0.0033
399317.SZ,688323.SH,20250829,0.0033
399317.SZ,603739.SH,20250829,0.0033
399317.SZ,603066.SH,20250829,0.0033
399317.SZ,832885.BJ,20250829,0.0033
399317.SZ,300928.SZ,20250829,0.0033
399317.SZ,603900.SH,20250829,0.0033
399317.SZ,300732.SZ,20250829,0.0033
399317.SZ,603217.SH,20250829,0.0033
399317.SZ,688273.SH,20250829,0.0033
399317.SZ,300882.SZ,20250829,0.0032
399317.SZ,688669.SH,20250829,0.0032
399317.SZ,600202.SH,20250829,0.0032
399317.SZ,605580.SH,20250829,0.0032
399317.SZ,837592.BJ,20250829,0.0032
399317.SZ,600337.SH,20250829,0.0032
399317.SZ,301266.SZ,20250829,0.0032
399317.SZ,002159.SZ,20250829,0.0032
399317.SZ,301195.SZ,20250829,0.0032
399317.SZ,603001.SH,20250829,0.0032
399317.SZ,301067.SZ,20250829,0.0032
399317.SZ,301158.SZ,20250829,0.0032
399317.SZ,688573.SH,20250829,0.0032
399317.SZ,600573.SH,20250829,0.0032
399317.SZ,834021.BJ,20250829,0.0032
399317.SZ,002980.SZ,20250829,0.0032
399317.SZ,001306.SZ,20250829,0.0032
399317.SZ,301137.SZ,20250829,0.0032
399317.SZ,603600.SH,20250829,0.0032
399317.SZ,605056.SH,20250829,0.0032
399317.SZ,001317.SZ,20250829,0.0032
399317.SZ,600408.SH,20250829,0.0032
399317.SZ,002702.SZ,20250829,0.0032
399317.SZ,002795.SZ,20250829,0.0032
399317.SZ,301281.SZ,20250829,0.0032
399317.SZ,603017.SH,20250829,0.0032
399317.SZ,603970.SH,20250829,0.0032
399317.SZ,000715.SZ,20250829,0.0032
399317.SZ,301587.SZ,20250829,0.0032
399317.SZ,301591.SZ,20250829,0.0032
399317.SZ,301590.SZ,20250829,0.0032
399317.SZ,001279.SZ,20250829,0.0032
399317.SZ,002040.SZ,20250829,0.0032
399317.SZ,300554.SZ,20250829,0.0032
399317.SZ,002227.SZ,20250829,0.0032
399317.SZ,300807.SZ,20250829,0.0032
399317.SZ,002999.SZ,20250829,0.0032
399317.SZ,688737.SH,20250829,0.0032
399317.SZ,301176.SZ,20250829,0.0032
399317.SZ,300898.SZ,20250829,0.0031
399317.SZ,600444.SH,20250829,0.0031
399317.SZ,603886.SH,20250829,0.0031
399317.SZ,002983.SZ,20250829,0.0031
399317.SZ,688576.SH,20250829,0.0031
399317.SZ,603089.SH,20250829,0.0031
399317.SZ,688055.SH,20250829,0.0031
399317.SZ,301395.SZ,20250829,0.0031
399317.SZ,301298.SZ,20250829,0.0031
399317.SZ,300651.SZ,20250829,0.0031
399317.SZ,601068.SH,20250829,0.0031
399317.SZ,688132.SH,20250829,0.0031
399317.SZ,300710.SZ,20250829,0.0031
399317.SZ,605399.SH,20250829,0.0031
399317.SZ,603014.SH,20250829,0.0031
399317.SZ,301019.SZ,20250829,0.0031
399317.SZ,603116.SH,20250829,0.0031
399317.SZ,000619.SZ,20250829,0.0031
399317.SZ,300106.SZ,20250829,0.0031
399317.SZ,301009.SZ,20250829,0.0031
399317.SZ,301022.SZ,20250829,0.0031
399317.SZ,300746.SZ,20250829,0.0031
399317.SZ,603079.SH,20250829,0.0031
399317.SZ,000605.SZ,20250829,0.0031
399317.SZ,001219.SZ,20250829,0.0031
399317.SZ,301228.SZ,20250829,0.0031
399317.SZ,300833.SZ,20250829,0.0031
399317.SZ,300187.SZ,20250829,0.0031
399317.SZ,605118.SH,20250829,0.0031
399317.SZ,600235.SH,20250829,0.0031
399317.SZ,300305.SZ,20250829,0.0031
399317.SZ,301063.SZ,20250829,0.0031
399317.SZ,301086.SZ,20250829,0.0031
399317.SZ,301538.SZ,20250829,0.0031
399317.SZ,603680.SH,20250829,0.0031
399317.SZ,605186.SH,20250829,0.0031
399317.SZ,430017.BJ,20250829,0.0031
399317.SZ,603237.SH,20250829,0.0031
399317.SZ,300845.SZ,20250829,0.0031
399317.SZ,872953.BJ,20250829,0.0031
399317.SZ,605398.SH,20250829,0.0031
399317.SZ,301182.SZ,20250829,0.0031
399317.SZ,688026.SH,20250829,0.0031
399317.SZ,001269.SZ,20250829,0.0031
399317.SZ,003007.SZ,20250829,0.0031
399317.SZ,300988.SZ,20250829,0.0031
399317.SZ,603551.SH,20250829,0.0031
399317.SZ,601996.SH,20250829,0.0031
399317.SZ,600697.SH,20250829,0.0031
399317.SZ,836247.BJ,20250829,0.0031
399317.SZ,688455.SH,20250829,0.0031
399317.SZ,002927.SZ,20250829,0.0031
399317.SZ,600540.SH,20250829,0.0031
399317.SZ,301565.SZ,20250829,0.003
399317.SZ,300816.SZ,20250829,0.003
399317.SZ,601566.SH,20250829,0.003
399317.SZ,000911.SZ,20250829,0.003
399317.SZ,688196.SH,20250829,0.003
399317.SZ,001217.SZ,20250829,0.003
399317.SZ,603375.SH,20250829,0.003
399317.SZ,603928.SH,20250829,0.003
399317.SZ,603161.SH,20250829,0.003
399317.SZ,301277.SZ,20250829,0.003
399317.SZ,832089.BJ,20250829,0.003
399317.SZ,300635.SZ,20250829,0.003
399317.SZ,300163.SZ,20250829,0.003
399317.SZ,000626.SZ,20250829,0.003
399317.SZ,603332.SH,20250829,0.003
399317.SZ,830839.BJ,20250829,0.003
399317.SZ,301016.SZ,20250829,0.003
399317.SZ,002890.SZ,20250829,0.003
399317.SZ,300314.SZ,20250829,0.003
399317.SZ,000517.SZ,20250829,0.003
399317.SZ,301296.SZ,20250829,0.003
399317.SZ,605001.SH,20250829,0.003
399317.SZ,301387.SZ,20250829,0.003
399317.SZ,836942.BJ,20250829,0.003
399317.SZ,001218.SZ,20250829,0.003
399317.SZ,603408.SH,20250829,0.003
399317.SZ,300904.SZ,20250829,0.003
399317.SZ,002098.SZ,20250829,0.003
399317.SZ,300955.SZ,20250829,0.003
399317.SZ,003027.SZ,20250829,0.003
399317.SZ,301419.SZ,20250829,0.003
399317.SZ,001322.SZ,20250829,0.003
399317.SZ,002247.SZ,20250829,0.003
399317.SZ,301265.SZ,20250829,0.003
399317.SZ,830946.BJ,20250829,0.003
399317.SZ,603230.SH,20250829,0.003
399317.SZ,001228.SZ,20250829,0.003
399317.SZ,430510.BJ,20250829,0.003
399317.SZ,002799.SZ,20250829,0.003
399317.SZ,600148.SH,20250829,0.003
399317.SZ,834415.BJ,20250829,0.003
399317.SZ,603790.SH,20250829,0.003
399317.SZ,603759.SH,20250829,0.003
399317.SZ,301602.SZ,20250829,0.003
399317.SZ,301045.SZ,20250829,0.003
399317.SZ,301177.SZ,20250829,0.003
399317.SZ,000663.SZ,20250829,0.003
399317.SZ,300800.SZ,20250829,0.003
399317.SZ,600370.SH,20250829,0.003
399317.SZ,603344.SH,20250829,0.003
399317.SZ,603810.SH,20250829,0.003
399317.SZ,300994.SZ,20250829,0.003
399317.SZ,003013.SZ,20250829,0.003
399317.SZ,605288.SH,20250829,0.003
399317.SZ,300615.SZ,20250829,0.003
399317.SZ,002811.SZ,20250829,0.003
399317.SZ,000632.SZ,20250829,0.003
399317.SZ,300321.SZ,20250829,0.003
399317.SZ,603958.SH,20250829,0.003
399317.SZ,603903.SH,20250829,0.003
399317.SZ,603130.SH,20250829,0.003
399317.SZ,600671.SH,20250829,0.0029
399317.SZ,603255.SH,20250829,0.0029
399317.SZ,834062.BJ,20250829,0.0029
399317.SZ,603587.SH,20250829,0.0029
399317.SZ,300103.SZ,20250829,0.0029
399317.SZ,688109.SH,20250829,0.0029
399317.SZ,301199.SZ,20250829,0.0029
399317.SZ,002072.SZ,20250829,0.0029
399317.SZ,603381.SH,20250829,0.0029
399317.SZ,603257.SH,20250829,0.0029
399317.SZ,688288.SH,20250829,0.0029
399317.SZ,002207.SZ,20250829,0.0029
399317.SZ,300464.SZ,20250829,0.0029
399317.SZ,002969.SZ,20250829,0.0029
399317.SZ,603153.SH,20250829,0.0029
399317.SZ,300437.SZ,20250829,0.0029
399317.SZ,002574.SZ,20250829,0.0029
399317.SZ,600149.SH,20250829,0.0029
399317.SZ,002982.SZ,20250829,0.0029
399317.SZ,603382.SH,20250829,0.0029
399317.SZ,301169.SZ,20250829,0.0029
399317.SZ,600403.SH,20250829,0.0029
399317.SZ,603041.SH,20250829,0.0029
399317.SZ,834770.BJ,20250829,0.0029
399317.SZ,600302.SH,20250829,0.0029
399317.SZ,301023.SZ,20250829,0.0029
399317.SZ,001379.SZ,20250829,0.0029
399317.SZ,300508.SZ,20250829,0.0029
399317.SZ,603276.SH,20250829,0.0029
399317.SZ,301618.SZ,20250829,0.0029
399317.SZ,002084.SZ,20250829,0.0029
399317.SZ,301378.SZ,20250829,0.0029
399317.SZ,831152.BJ,20250829,0.0029
399317.SZ,603331.SH,20250829,0.0029
399317.SZ,300819.SZ,20250829,0.0029
399317.SZ,838924.BJ,20250829,0.0029
399317.SZ,600099.SH,20250829,0.0029
399317.SZ,603324.SH,20250829,0.0029
399317.SZ,920682.BJ,20250829,0.0029
399317.SZ,300614.SZ,20250829,0.0029
399317.SZ,301349.SZ,20250829,0.0029
399317.SZ,301231.SZ,20250829,0.0029
399317.SZ,301252.SZ,20250829,0.0029
399317.SZ,832566.BJ,20250829,0.0029
399317.SZ,603211.SH,20250829,0.0029
399317.SZ,002105.SZ,20250829,0.0029
399317.SZ,301042.SZ,20250829,0.0029
399317.SZ,603616.SH,20250829,0.0029
399317.SZ,600792.SH,20250829,0.0029
399317.SZ,301448.SZ,20250829,0.0029
399317.SZ,603967.SH,20250829,0.0029
399317.SZ,600371.SH,20250829,0.0029
399317.SZ,301189.SZ,20250829,0.0029
399317.SZ,603207.SH,20250829,0.0029
399317.SZ,831305.BJ,20250829,0.0028
399317.SZ,002652.SZ,20250829,0.0028
399317.SZ,301211.SZ,20250829,0.0028
399317.SZ,301373.SZ,20250829,0.0028
399317.SZ,300721.SZ,20250829,0.0028
399317.SZ,300461.SZ,20250829,0.0028
399317.SZ,605178.SH,20250829,0.0028
399317.SZ,603004.SH,20250829,0.0028
399317.SZ,688247.SH,20250829,0.0028
399317.SZ,603689.SH,20250829,0.0028
399317.SZ,605588.SH,20250829,0.0028
399317.SZ,688175.SH,20250829,0.0028
399317.SZ,301318.SZ,20250829,0.0028
399317.SZ,300892.SZ,20250829,0.0028
399317.SZ,688291.SH,20250829,0.0028
399317.SZ,600683.SH,20250829,0.0028
399317.SZ,301138.SZ,20250829,0.0028
399317.SZ,600097.SH,20250829,0.0028
399317.SZ,603329.SH,20250829,0.0028
399317.SZ,301003.SZ,20250829,0.0028
399317.SZ,301139.SZ,20250829,0.0028
399317.SZ,605099.SH,20250829,0.0028
399317.SZ,300897.SZ,20250829,0.0028
399317.SZ,603091.SH,20250829,0.0028
399317.SZ,605188.SH,20250829,0.0028
399317.SZ,837344.BJ,20250829,0.0028
399317.SZ,000692.SZ,20250829,0.0028
399317.SZ,301077.SZ,20250829,0.0028
399317.SZ,603948.SH,20250829,0.0028
399317.SZ,831010.BJ,20250829,0.0028
399317.SZ,600333.SH,20250829,0.0028
399317.SZ,603316.SH,20250829,0.0028
399317.SZ,833284.BJ,20250829,0.0028
399317.SZ,301197.SZ,20250829,0.0028
399317.SZ,603155.SH,20250829,0.0028
399317.SZ,300907.SZ,20250829,0.0028
399317.SZ,000593.SZ,20250829,0.0028
399317.SZ,605158.SH,20250829,0.0028
399317.SZ,301658.SZ,20250829,0.0028
399317.SZ,603400.SH,20250829,0.0028
399317.SZ,600455.SH,20250829,0.0028
399317.SZ,300069.SZ,20250829,0.0028
399317.SZ,688350.SH,20250829,0.0028
399317.SZ,001230.SZ,20250829,0.0028
399317.SZ,603577.SH,20250829,0.0028
399317.SZ,600689.SH,20250829,0.0028
399317.SZ,301320.SZ,20250829,0.0028
399317.SZ,301256.SZ,20250829,0.0028
399317.SZ,300774.SZ,20250829,0.0028
399317.SZ,301116.SZ,20250829,0.0028
399317.SZ,301336.SZ,20250829,0.0028
399317.SZ,603808.SH,20250829,0.0028
399317.SZ,603968.SH,20250829,0.0028
399317.SZ,688623.SH,20250829,0.0028
399317.SZ,002817.SZ,20250829,0.0028
399317.SZ,688429.SH,20250829,0.0028
399317.SZ,600463.SH,20250829,0.0028
399317.SZ,603655.SH,20250829,0.0028
399317.SZ,301046.SZ,20250829,0.0028
399317.SZ,605086.SH,20250829,0.0028
399317.SZ,603132.SH,20250829,0.0028
399317.SZ,002687.SZ,20250829,0.0028
399317.SZ,600287.SH,20250829,0.0028
399317.SZ,688081.SH,20250829,0.0028
399317.SZ,835985.BJ,20250829,0.0028
399317.SZ,300997.SZ,20250829,0.0028
399317.SZ,688075.SH,20250829,0.0027
399317.SZ,301151.SZ,20250829,0.0027
399317.SZ,001239.SZ,20250829,0.0027
399317.SZ,300334.SZ,20250829,0.0027
399317.SZ,301360.SZ,20250829,0.0027
399317.SZ,300966.SZ,20250829,0.0027
399317.SZ,605577.SH,20250829,0.0027
399317.SZ,688053.SH,20250829,0.0027
399317.SZ,603262.SH,20250829,0.0027
399317.SZ,835579.BJ,20250829,0.0027
399317.SZ,605369.SH,20250829,0.0027
399317.SZ,605058.SH,20250829,0.0027
399317.SZ,301516.SZ,20250829,0.0027
399317.SZ,300599.SZ,20250829,0.0027
399317.SZ,300371.SZ,20250829,0.0027
399317.SZ,001390.SZ,20250829,0.0027
399317.SZ,430090.BJ,20250829,0.0027
399317.SZ,831087.BJ,20250829,0.0027
399317.SZ,301218.SZ,20250829,0.0027
399317.SZ,001382.SZ,20250829,0.0027
399317.SZ,688058.SH,20250829,0.0027
399317.SZ,603182.SH,20250829,0.0027
399317.SZ,603819.SH,20250829,0.0027
399317.SZ,300625.SZ,20250829,0.0027
399317.SZ,688682.SH,20250829,0.0027
399317.SZ,300154.SZ,20250829,0.0027
399317.SZ,301535.SZ,20250829,0.0027
399317.SZ,301057.SZ,20250829,0.0027
399317.SZ,301130.SZ,20250829,0.0027
399317.SZ,603676.SH,20250829,0.0027
399317.SZ,002972.SZ,20250829,0.0027
399317.SZ,603661.SH,20250829,0.0027
399317.SZ,837403.BJ,20250829,0.0027
399317.SZ,002981.SZ,20250829,0.0027
399317.SZ,300992.SZ,20250829,0.0027
399317.SZ,600778.SH,20250829,0.0027
399317.SZ,688530.SH,20250829,0.0027
399317.SZ,300220.SZ,20250829,0.0027
399317.SZ,002809.SZ,20250829,0.0027
399317.SZ,300927.SZ,20250829,0.0027
399317.SZ,605080.SH,20250829,0.0027
399317.SZ,300937.SZ,20250829,0.0027
399317.SZ,688633.SH,20250829,0.0027
399317.SZ,301329.SZ,20250829,0.0027
399317.SZ,301237.SZ,20250829,0.0027
399317.SZ,301580.SZ,20250829,0.0027
399317.SZ,603311.SH,20250829,0.0027
399317.SZ,000635.SZ,20250829,0.0027
399317.SZ,688651.SH,20250829,0.0027
399317.SZ,300778.SZ,20250829,0.0027
399317.SZ,688533.SH,20250829,0.0027
399317.SZ,601999.SH,20250829,0.0027
399317.SZ,003011.SZ,20250829,0.0027
399317.SZ,001358.SZ,20250829,0.0026
399317.SZ,000798.SZ,20250829,0.0026
399317.SZ,301032.SZ,20250829,0.0026
399317.SZ,300844.SZ,20250829,0.0026
399317.SZ,301075.SZ,20250829,0.0026
