指数代码,成分股票代码,交易日期,权重
399303.SZ,002889.SZ,20250829,0.0177
399303.SZ,603057.SH,20250829,0.0177
399303.SZ,301391.SZ,20250829,0.0177
399303.SZ,603060.SH,20250829,0.0176
399303.SZ,301303.SZ,20250829,0.0176
399303.SZ,603558.SH,20250829,0.0176
399303.SZ,600162.SH,20250829,0.0176
399303.SZ,603489.SH,20250829,0.0176
399303.SZ,002644.SZ,20250829,0.0175
399303.SZ,603318.SH,20250829,0.0175
399303.SZ,002880.SZ,20250829,0.0175
399303.SZ,301202.SZ,20250829,0.0175
399303.SZ,300062.SZ,20250829,0.0175
399303.SZ,688699.SH,20250829,0.0174
399303.SZ,603050.SH,20250829,0.0174
399303.SZ,600229.SH,20250829,0.0174
399303.SZ,605011.SH,20250829,0.0174
399303.SZ,301152.SZ,20250829,0.0173
399303.SZ,600283.SH,20250829,0.0173
399303.SZ,603239.SH,20250829,0.0173
399303.SZ,300981.SZ,20250829,0.0172
399303.SZ,300978.SZ,20250829,0.0172
399303.SZ,605108.SH,20250829,0.0172
399303.SZ,301608.SZ,20250829,0.0172
399303.SZ,300962.SZ,20250829,0.0171
399303.SZ,605266.SH,20250829,0.0171
399303.SZ,600983.SH,20250829,0.0171
399303.SZ,301408.SZ,20250829,0.0171
399303.SZ,605228.SH,20250829,0.017
399303.SZ,002187.SZ,20250829,0.017
399303.SZ,603082.SH,20250829,0.017
399303.SZ,605008.SH,20250829,0.017
399303.SZ,603628.SH,20250829,0.017
399303.SZ,603266.SH,20250829,0.0169
399303.SZ,301179.SZ,20250829,0.0169
399303.SZ,001313.SZ,20250829,0.0168
399303.SZ,301048.SZ,20250829,0.0168
399303.SZ,601188.SH,20250829,0.0168
399303.SZ,603178.SH,20250829,0.0168
399303.SZ,301328.SZ,20250829,0.0168
399303.SZ,605098.SH,20250829,0.0168
399303.SZ,003039.SZ,20250829,0.0168
399303.SZ,300788.SZ,20250829,0.0167
399303.SZ,601518.SH,20250829,0.0167
399303.SZ,600620.SH,20250829,0.0166
399303.SZ,603135.SH,20250829,0.0166
399303.SZ,001215.SZ,20250829,0.0166
399303.SZ,000755.SZ,20250829,0.0166
399303.SZ,603315.SH,20250829,0.0165
399303.SZ,300887.SZ,20250829,0.0165
399303.SZ,603519.SH,20250829,0.0164
399303.SZ,002578.SZ,20250829,0.0163
399303.SZ,603569.SH,20250829,0.0163
399303.SZ,300822.SZ,20250829,0.0162
399303.SZ,003037.SZ,20250829,0.0161
399303.SZ,301507.SZ,20250829,0.016
399303.SZ,000411.SZ,20250829,0.0159
399303.SZ,603165.SH,20250829,0.0159
399303.SZ,605388.SH,20250829,0.0159
399303.SZ,002677.SZ,20250829,0.0159
399303.SZ,002900.SZ,20250829,0.0157
399303.SZ,301311.SZ,20250829,0.0157
399303.SZ,600724.SH,20250829,0.0157
399303.SZ,002907.SZ,20250829,0.0157
399303.SZ,603206.SH,20250829,0.0157
399303.SZ,300982.SZ,20250829,0.0156
399303.SZ,605366.SH,20250829,0.0155
399303.SZ,002016.SZ,20250829,0.0155
399303.SZ,838402.BJ,20250829,0.0154
399303.SZ,603070.SH,20250829,0.0153
399303.SZ,605218.SH,20250829,0.0153
399303.SZ,300882.SZ,20250829,0.0153
399303.SZ,300942.SZ,20250829,0.0153
399303.SZ,001279.SZ,20250829,0.0151
399303.SZ,605056.SH,20250829,0.0151
399303.SZ,301195.SZ,20250829,0.015
399303.SZ,603970.SH,20250829,0.015
399303.SZ,301266.SZ,20250829,0.0149
399303.SZ,601068.SH,20250829,0.0148
399303.SZ,301538.SZ,20250829,0.0147
399303.SZ,605186.SH,20250829,0.0146
399303.SZ,300833.SZ,20250829,0.0146
399303.SZ,002983.SZ,20250829,0.0146
399303.SZ,001269.SZ,20250829,0.0145
399303.SZ,605118.SH,20250829,0.0144
399303.SZ,605399.SH,20250829,0.0144
399303.SZ,300904.SZ,20250829,0.0141
399303.SZ,603344.SH,20250829,0.0141
399303.SZ,300314.SZ,20250829,0.0141
399303.SZ,603230.SH,20250829,0.0141
399303.SZ,000517.SZ,20250829,0.0141
399303.SZ,301177.SZ,20250829,0.014
399303.SZ,301565.SZ,20250829,0.014
399303.SZ,003013.SZ,20250829,0.0139
399303.SZ,603324.SH,20250829,0.0138
399303.SZ,301618.SZ,20250829,0.0138
399303.SZ,603587.SH,20250829,0.0136
399303.SZ,001379.SZ,20250829,0.0136
399303.SZ,603211.SH,20250829,0.0136
399303.SZ,603381.SH,20250829,0.0135
399303.SZ,002969.SZ,20250829,0.0135
399303.SZ,688429.SH,20250829,0.0134
399303.SZ,603153.SH,20250829,0.0134
399303.SZ,301349.SZ,20250829,0.0134
399303.SZ,605086.SH,20250829,0.0133
399303.SZ,605188.SH,20250829,0.0132
399303.SZ,603004.SH,20250829,0.0131
399303.SZ,300997.SZ,20250829,0.0131
399303.SZ,301211.SZ,20250829,0.0131
399303.SZ,301116.SZ,20250829,0.013
399303.SZ,605158.SH,20250829,0.0129
399303.SZ,688533.SH,20250829,0.0128
399303.SZ,605577.SH,20250829,0.0127
399303.SZ,301516.SZ,20250829,0.0126
399303.SZ,603310.SH,20250829,0.0124
399303.SZ,003028.SZ,20250829,0.0124
399303.SZ,301456.SZ,20250829,0.0122
399303.SZ,603103.SH,20250829,0.0122
399303.SZ,301548.SZ,20250829,0.0121
399303.SZ,600796.SH,20250829,0.0121
399303.SZ,601279.SH,20250829,0.0119
399303.SZ,301102.SZ,20250829,0.0117
399303.SZ,301025.SZ,20250829,0.0116
399303.SZ,301262.SZ,20250829,0.0115
399303.SZ,605018.SH,20250829,0.0114
399303.SZ,603273.SH,20250829,0.0112
399303.SZ,301180.SZ,20250829,0.0111
399303.SZ,605300.SH,20250829,0.0109
399303.SZ,301129.SZ,20250829,0.0105
399303.SZ,301017.SZ,20250829,0.0104
399303.SZ,603711.SH,20250829,0.0103
399303.SZ,300985.SZ,20250829,0.0102
399303.SZ,002952.SZ,20250829,0.0101
399303.SZ,300881.SZ,20250829,0.01
399303.SZ,301278.SZ,20250829,0.0094
399303.SZ,603511.SH,20250829,0.0083
399303.SZ,603291.SH,20250829,0.0078
399303.SZ,873122.BJ,20250829,0.006
